date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-04-07,42,28,0.0,11.6,9,100,05:13 PM,04:53 AM,05:24 AM,05:54 PM,18,36,36,34,28,3,49,0.0,1005,42,10,208,20,Kolkata
2020-04-08,39,27,0.0,11.6,7,100,06:17 PM,05:36 AM,05:23 AM,05:55 PM,18,34,34,32,27,20,47,0.8,1007,39,10,207,19,Kolkata
2020-04-09,41,28,0.0,11.6,7,83,07:23 PM,06:19 AM,05:22 AM,05:55 PM,16,33,33,32,22,26,44,2.8,1008,41,10,192,16,Kolkata
2020-04-10,41,27,0.0,11.6,8,76,08:28 PM,07:05 AM,05:21 AM,05:55 PM,19,35,35,32,24,6,54,0.0,1009,41,10,209,18,Kolkata
2020-04-11,40,27,0.0,11.6,7,68,09:33 PM,07:53 AM,05:20 AM,05:56 PM,18,34,34,32,24,12,49,0.2,1010,40,10,204,18,Kolkata
2020-04-12,43,26,0.0,11.6,9,61,10:35 PM,08:43 AM,05:19 AM,05:56 PM,18,35,35,33,26,0,50,0.0,1008,43,10,211,18,Kolkata
2020-04-13,42,28,0.0,11.6,9,53,11:34 PM,09:37 AM,05:18 AM,05:56 PM,19,37,37,34,23,1,53,0.0,1007,42,10,196,18,Kolkata
2020-04-14,40,28,0.0,11.6,8,46,No moonrise,10:32 AM,05:17 AM,05:57 PM,20,35,35,32,29,1,54,0.0,1008,40,10,191,22,Kolkata
2020-04-15,40,27,0.0,11.6,8,38,12:27 AM,11:28 AM,05:17 AM,05:57 PM,19,34,34,32,31,3,52,0.0,1008,40,10,196,23,Kolkata
2020-04-16,38,27,0.0,11.6,7,30,01:15 AM,12:22 PM,05:16 AM,05:57 PM,19,33,33,31,33,18,52,2.4,1006,38,10,187,24,Kolkata
2020-04-17,38,28,0.0,11.6,8,23,01:58 AM,01:16 PM,05:15 AM,05:58 PM,19,34,34,32,41,4,50,0.0,1006,38,10,200,30,Kolkata
2020-04-18,36,28,0.0,11.6,7,15,02:37 AM,02:08 PM,05:14 AM,05:58 PM,21,34,34,31,34,15,57,0.4,1007,36,10,181,26,Kolkata
2020-04-19,36,22,0.0,11.6,7,8,03:13 AM,02:58 PM,05:13 AM,05:59 PM,23,35,35,30,30,31,67,6.2,1007,36,10,186,22,Kolkata
2020-04-20,36,27,0.0,11.6,7,0,03:46 AM,03:48 PM,05:12 AM,05:59 PM,23,35,35,30,28,21,64,3.8,1008,36,10,195,21,Kolkata
2020-04-21,37,18,0.0,11.6,7,0,04:18 AM,04:36 PM,05:12 AM,05:59 PM,21,33,33,29,30,27,61,3.2,1007,37,10,209,22,Kolkata
2020-04-22,33,16,0.0,9.3,6,0,04:50 AM,05:26 PM,05:11 AM,06:00 PM,22,30,30,27,27,69,68,5.5,1008,33,10,170,20,Kolkata
2020-04-23,33,25,0.0,8.1,6,0,05:24 AM,06:15 PM,05:10 AM,06:00 PM,23,32,32,28,25,70,74,30.2,1008,33,9,176,17,Kolkata
2020-04-24,33,19,0.0,10.6,7,7,05:58 AM,07:07 PM,05:09 AM,06:01 PM,23,32,32,28,26,63,72,11.0,1007,33,9,191,18,Kolkata
2020-04-25,34,19,0.0,10.6,6,15,06:35 AM,08:00 PM,05:08 AM,06:01 PM,22,31,31,27,23,63,70,36.5,1007,34,9,191,16,Kolkata
2020-04-26,34,24,0.0,10.6,7,22,07:16 AM,08:55 PM,05:08 AM,06:01 PM,23,32,32,28,22,52,72,33.6,1009,34,8,188,15,Kolkata
2020-04-27,32,24,0.0,11.9,6,30,08:01 AM,09:50 PM,05:07 AM,06:02 PM,21,30,30,28,15,54,67,8.3,1012,32,10,131,11,Kolkata
2020-04-28,35,26,0.0,13.0,7,37,08:51 AM,10:45 PM,05:06 AM,06:02 PM,21,33,33,30,16,31,62,0.4,1010,35,10,188,13,Kolkata
2020-04-29,35,27,0.0,13.0,7,45,09:46 AM,11:39 PM,05:05 AM,06:03 PM,21,33,33,30,19,22,62,3.6,1008,35,10,198,14,Kolkata
2020-04-30,34,27,0.0,11.9,7,52,10:44 AM,No moonset,05:05 AM,06:03 PM,22,33,33,30,20,42,65,1.4,1009,34,10,184,15,Kolkata
2020-05-01,35,27,0.0,9.4,7,58,11:45 AM,12:29 AM,05:04 AM,06:03 PM,22,34,34,30,19,56,65,14.4,1008,35,9,189,13,Kolkata
2020-05-02,36,28,0.0,9.4,7,65,12:47 PM,01:17 AM,05:03 AM,06:04 PM,22,35,35,31,15,58,61,5.3,1007,36,9,197,11,Kolkata
2020-05-03,36,28,0.0,13.0,7,72,01:50 PM,02:02 AM,05:03 AM,06:04 PM,22,35,35,31,18,43,61,3.3,1007,36,10,191,14,Kolkata
2020-05-04,35,28,0.0,13.0,7,80,02:53 PM,02:45 AM,05:02 AM,06:05 PM,25,37,37,31,21,29,72,2.3,1007,35,10,188,17,Kolkata
2020-05-05,35,28,0.0,13.0,7,87,03:56 PM,03:27 AM,05:02 AM,06:05 PM,25,36,36,30,25,44,73,4.6,1006,35,9,200,19,Kolkata
2020-05-06,35,26,0.0,12.0,7,94,05:00 PM,04:08 AM,05:01 AM,06:06 PM,24,35,35,30,21,52,69,11.9,1007,35,9,181,16,Kolkata
2020-05-07,38,22,0.0,13.1,7,100,06:06 PM,04:52 AM,05:00 AM,06:06 PM,22,34,34,30,24,33,64,31.0,1007,38,9,193,17,Kolkata
2020-05-08,40,28,0.0,13.1,9,100,07:12 PM,05:39 AM,05:00 AM,06:06 PM,22,37,37,33,29,3,57,0.0,1005,40,10,202,22,Kolkata
2020-05-09,38,26,0.0,13.5,8,84,08:17 PM,06:28 AM,04:59 AM,06:07 PM,24,38,38,32,27,4,64,0.0,1005,38,10,187,21,Kolkata
2020-05-10,39,26,0.0,13.3,7,77,09:19 PM,07:23 AM,04:59 AM,06:07 PM,22,36,36,32,22,26,54,2.3,1007,39,10,187,18,Kolkata
2020-05-11,39,28,0.0,13.5,9,70,10:17 PM,08:18 AM,04:58 AM,06:08 PM,22,37,37,33,24,10,54,0.0,1007,39,10,192,19,Kolkata
2020-05-12,38,27,0.0,13.5,7,62,11:09 PM,09:16 AM,04:58 AM,06:08 PM,22,36,36,32,21,16,53,0.1,1007,38,10,201,17,Kolkata
2020-05-13,40,29,0.0,13.5,9,55,11:55 PM,10:13 AM,04:57 AM,06:09 PM,20,36,36,33,32,4,48,0.0,1005,40,10,199,25,Kolkata
2020-05-14,38,29,0.0,13.5,8,48,No moonrise,11:09 AM,04:57 AM,06:09 PM,20,36,36,33,33,5,50,0.0,1005,38,10,197,25,Kolkata
2020-05-15,38,29,0.0,13.5,8,40,12:36 AM,12:02 PM,04:56 AM,06:10 PM,22,37,37,33,32,4,56,0.0,1003,38,10,197,25,Kolkata
2020-05-16,38,29,0.0,13.5,8,33,01:13 AM,12:53 PM,04:56 AM,06:10 PM,23,37,37,32,34,11,61,0.0,1002,38,10,193,27,Kolkata
2020-05-17,38,29,0.0,13.6,8,26,01:47 AM,01:43 PM,04:55 AM,06:11 PM,23,38,38,32,27,17,60,0.0,1002,38,10,178,21,Kolkata
2020-05-18,40,28,0.0,13.6,9,19,02:20 AM,02:31 PM,04:55 AM,06:11 PM,21,37,37,34,26,16,52,0.0,1001,40,10,185,20,Kolkata
2020-05-19,32,30,0.0,8.5,7,11,02:52 AM,03:21 PM,04:55 AM,06:11 PM,19,33,33,31,23,67,51,0.4,1001,32,10,118,17,Kolkata
2020-05-20,27,22,0.0,8.5,6,4,03:25 AM,04:10 PM,04:54 AM,06:12 PM,22,28,28,25,65,91,79,109.6,992,27,7,79,43,Kolkata
2020-05-21,30,20,0.0,9.7,6,0,03:58 AM,05:02 PM,04:54 AM,06:12 PM,22,30,30,27,33,71,76,69.7,999,30,7,243,25,Kolkata
2020-05-22,34,27,0.0,13.6,7,0,04:34 AM,05:55 PM,04:54 AM,06:13 PM,24,36,36,31,13,24,71,0.1,1003,34,10,221,11,Kolkata
2020-05-23,35,29,0.0,13.6,8,3,05:15 AM,06:49 PM,04:53 AM,06:13 PM,25,38,38,31,24,28,71,0.0,1005,35,10,186,19,Kolkata
2020-05-24,35,29,0.0,13.6,8,10,05:59 AM,07:46 PM,04:53 AM,06:14 PM,25,38,38,31,33,22,70,0.0,1004,35,10,191,25,Kolkata
2020-05-25,35,29,0.0,13.6,8,17,06:48 AM,08:41 PM,04:53 AM,06:14 PM,25,37,37,31,46,27,69,0.0,1003,35,10,194,35,Kolkata
2020-05-26,36,29,0.0,13.6,8,25,07:42 AM,09:36 PM,04:53 AM,06:15 PM,24,37,37,32,47,12,65,0.0,1002,36,10,195,36,Kolkata
2020-05-27,36,29,0.0,13.3,7,32,08:39 AM,10:27 PM,04:52 AM,06:15 PM,24,38,38,32,46,38,65,0.0,1001,36,9,193,35,Kolkata
2020-05-28,36,29,0.0,13.6,7,39,09:39 AM,11:16 PM,04:52 AM,06:15 PM,24,38,38,32,41,20,64,0.0,1002,36,10,194,31,Kolkata
2020-05-29,36,23,0.0,13.6,7,47,10:39 AM,No moonset,04:52 AM,06:16 PM,24,36,36,31,29,45,66,30.5,1005,36,9,189,21,Kolkata
2020-05-30,34,28,0.0,10.9,7,54,11:41 AM,12:00 AM,04:52 AM,06:16 PM,24,36,36,31,22,63,69,13.8,1006,34,10,180,16,Kolkata
2020-05-31,36,27,0.0,13.3,7,58,12:41 PM,12:42 AM,04:52 AM,06:17 PM,25,38,38,31,25,46,69,0.8,1006,36,10,187,19,Kolkata
2020-06-01,37,29,0.0,13.7,8,71,01:42 PM,01:23 AM,04:52 AM,06:17 PM,24,39,39,32,30,18,64,0.0,1005,37,10,196,23,Kolkata
2020-06-02,38,28,0.0,13.7,7,79,02:44 PM,02:03 AM,04:51 AM,06:18 PM,24,38,38,32,29,32,62,15.9,1005,38,9,201,21,Kolkata
2020-06-03,37,27,0.0,13.7,7,86,03:47 PM,02:44 AM,04:51 AM,06:18 PM,23,36,36,31,19,40,61,1.6,1004,37,10,195,15,Kolkata
2020-06-04,37,29,0.0,13.7,7,94,04:51 PM,03:28 AM,04:51 AM,06:18 PM,23,37,37,32,20,39,59,0.1,1004,37,10,207,16,Kolkata
2020-06-05,37,28,0.0,13.3,7,100,05:57 PM,04:15 AM,04:51 AM,06:19 PM,24,39,39,32,23,40,65,8.7,1004,37,9,172,17,Kolkata
2020-06-06,40,31,0.0,13.7,9,100,07:01 PM,05:07 AM,04:51 AM,06:19 PM,21,39,39,35,22,16,48,0.0,1001,40,10,233,16,Kolkata
2020-06-07,39,31,0.0,13.7,9,84,08:02 PM,06:02 AM,04:51 AM,06:20 PM,22,39,39,34,22,26,51,0.0,1001,39,10,198,16,Kolkata
2020-06-08,39,31,0.0,13.7,8,76,08:57 PM,07:00 AM,04:51 AM,06:20 PM,22,39,39,35,20,39,50,0.3,1000,39,10,204,15,Kolkata
2020-06-09,39,31,0.0,13.7,9,69,09:48 PM,07:59 AM,04:51 AM,06:20 PM,23,40,40,34,17,22,53,0.0,1002,39,10,177,13,Kolkata
2020-06-10,38,31,0.0,13.3,8,61,10:31 PM,08:57 AM,04:51 AM,06:21 PM,23,40,40,34,17,40,57,0.1,1001,38,10,146,14,Kolkata
2020-06-11,36,29,0.0,9.8,7,54,11:11 PM,09:52 AM,04:51 AM,06:21 PM,24,38,38,32,17,60,64,1.6,999,36,10,130,13,Kolkata
2020-06-12,35,29,0.0,12.1,7,46,11:47 PM,10:45 AM,04:51 AM,06:21 PM,24,38,38,32,25,61,67,1.2,1000,35,10,162,19,Kolkata
2020-06-13,34,29,0.0,13.3,7,38,No moonrise,11:36 AM,04:51 AM,06:22 PM,25,38,38,31,24,55,70,2.5,1000,34,10,174,18,Kolkata
2020-06-14,35,30,0.0,9.8,7,31,12:20 AM,12:25 PM,04:52 AM,06:22 PM,25,39,39,32,25,63,69,3.5,1001,35,10,170,19,Kolkata
2020-06-15,35,30,0.0,12.1,7,23,12:52 AM,01:14 PM,04:52 AM,06:22 PM,25,39,39,32,28,60,70,3.5,1000,35,10,183,21,Kolkata
2020-06-16,35,29,0.0,13.3,7,16,01:25 AM,02:04 PM,04:52 AM,06:23 PM,25,39,39,32,25,42,68,0.5,999,35,10,190,19,Kolkata
2020-06-17,32,29,0.0,13.3,7,8,01:58 AM,02:54 PM,04:52 AM,06:23 PM,25,36,36,30,34,53,72,6.1,998,32,10,205,23,Kolkata
2020-06-18,31,28,0.0,8.6,7,1,02:33 AM,03:47 PM,04:52 AM,06:23 PM,25,35,35,30,27,78,75,11.5,999,31,10,199,16,Kolkata
2020-06-19,37,29,0.0,10.9,7,0,03:11 AM,04:41 PM,04:52 AM,06:23 PM,25,39,39,32,14,62,66,3.3,1001,37,10,193,10,Kolkata
2020-06-20,36,30,0.0,13.3,7,0,03:54 AM,05:37 PM,04:53 AM,06:24 PM,24,38,38,32,18,35,64,0.2,1000,36,10,172,15,Kolkata
2020-06-21,36,30,0.0,12.1,7,0,04:41 AM,06:34 PM,04:53 AM,06:24 PM,25,38,38,32,19,38,66,3.1,999,36,9,162,14,Kolkata
2020-06-22,34,29,0.0,12.1,7,7,05:35 AM,07:30 PM,04:53 AM,06:24 PM,24,37,37,31,29,47,69,0.8,1000,34,10,168,22,Kolkata
2020-06-23,35,29,0.0,13.3,7,14,06:32 AM,08:23 PM,04:53 AM,06:24 PM,25,37,37,31,27,44,68,0.1,1003,35,10,181,21,Kolkata
2020-06-24,35,29,0.0,13.7,7,22,07:33 AM,09:14 PM,04:53 AM,06:24 PM,25,37,37,31,28,34,69,0.3,1004,35,10,189,21,Kolkata
2020-06-25,35,29,0.0,13.7,8,29,08:34 AM,10:00 PM,04:54 AM,06:24 PM,24,37,37,31,32,21,67,0.0,1003,35,10,200,25,Kolkata
2020-06-26,36,29,0.0,13.7,7,37,09:35 AM,10:42 PM,04:54 AM,06:25 PM,24,38,38,32,38,40,65,0.6,1001,36,10,204,29,Kolkata
2020-06-27,33,29,0.0,12.1,7,44,10:35 AM,11:23 PM,04:54 AM,06:25 PM,25,37,37,30,32,70,73,7.5,1001,33,9,202,21,Kolkata
2020-06-28,33,22,0.0,10.9,7,52,11:36 AM,No moonset,04:55 AM,06:25 PM,25,35,35,29,28,62,73,1.7,1002,33,10,193,19,Kolkata
2020-06-29,35,29,0.0,13.3,7,59,12:35 PM,12:02 AM,04:55 AM,06:25 PM,24,38,38,32,23,46,66,2.1,1002,35,10,199,17,Kolkata
2020-06-30,35,29,0.0,13.7,7,67,01:36 PM,12:42 AM,04:55 AM,06:25 PM,24,38,38,32,26,35,66,0.1,1002,35,10,198,20,Kolkata
2020-07-01,36,29,0.0,13.7,7,72,02:38 PM,01:24 AM,04:56 AM,06:25 PM,24,38,38,32,26,37,67,0.5,1001,36,10,199,20,Kolkata
2020-07-02,37,30,0.0,13.7,7,79,03:41 PM,02:08 AM,04:56 AM,06:25 PM,25,40,40,33,24,28,65,0.1,999,37,10,195,19,Kolkata
2020-07-03,36,30,0.0,12.1,7,86,04:44 PM,02:56 AM,04:56 AM,06:25 PM,25,40,40,32,23,51,68,0.3,1000,36,10,186,17,Kolkata
2020-07-04,35,30,0.0,12.1,7,94,05:47 PM,03:49 AM,04:57 AM,06:25 PM,25,38,38,32,17,52,69,2.7,1000,35,10,161,14,Kolkata
2020-07-05,31,27,0.0,9.7,7,100,06:44 PM,04:46 AM,04:57 AM,06:25 PM,25,36,36,30,17,64,76,9.3,998,31,9,157,12,Kolkata
2020-07-06,35,27,0.0,12.1,7,100,07:38 PM,05:44 AM,04:57 AM,06:25 PM,25,38,38,31,18,62,72,31.9,996,35,9,164,12,Kolkata
2020-07-07,35,29,0.0,12.1,7,85,08:24 PM,06:43 AM,04:58 AM,06:25 PM,25,38,38,32,22,54,70,3.7,1000,35,10,186,16,Kolkata
2020-07-08,36,30,0.0,13.3,8,77,09:06 PM,07:40 AM,04:58 AM,06:25 PM,24,39,39,33,23,55,62,0.3,1002,36,10,213,17,Kolkata
2020-07-09,35,29,0.0,12.1,7,70,09:44 PM,08:34 AM,04:59 AM,06:25 PM,25,39,39,32,35,50,66,6.1,1000,35,9,203,24,Kolkata
2020-07-10,33,30,0.0,10.9,7,63,10:18 PM,09:27 AM,04:59 AM,06:25 PM,25,37,37,31,41,70,71,23.3,999,33,8,208,22,Kolkata
2020-07-11,33,29,0.0,9.7,7,55,10:51 PM,10:17 AM,04:59 AM,06:25 PM,25,37,37,31,29,65,70,9.3,999,33,10,216,19,Kolkata
2020-07-12,29,22,0.0,8.3,6,48,11:24 PM,11:07 AM,05:00 AM,06:24 PM,25,32,32,27,37,82,82,17.6,1000,29,7,205,22,Kolkata
2020-07-13,34,29,0.0,9.5,7,41,11:56 PM,11:56 AM,05:00 AM,06:24 PM,25,37,37,31,31,61,71,16.1,1000,34,9,198,20,Kolkata
2020-07-14,31,28,0.0,12.0,6,34,No moonrise,12:45 PM,05:01 AM,06:24 PM,25,35,35,29,19,68,78,4.8,1001,31,9,183,14,Kolkata
2020-07-15,32,28,0.0,9.5,7,26,12:30 AM,01:37 PM,05:01 AM,06:24 PM,25,36,36,30,19,60,74,3.3,1001,32,10,167,14,Kolkata
2020-07-16,34,29,0.0,10.8,7,19,01:07 AM,02:30 PM,05:01 AM,06:24 PM,25,37,37,31,23,57,70,0.4,1001,34,10,177,17,Kolkata
2020-07-17,35,29,0.0,13.2,7,12,01:48 AM,03:25 PM,05:02 AM,06:23 PM,25,38,38,31,22,47,70,0.2,1002,35,10,174,17,Kolkata
2020-07-18,34,29,0.0,12.0,7,5,02:33 AM,04:22 PM,05:02 AM,06:23 PM,25,37,37,31,27,60,69,0.5,1003,34,10,188,21,Kolkata
2020-07-19,35,29,0.0,12.0,7,0,03:24 AM,05:19 PM,05:03 AM,06:23 PM,25,37,37,31,34,59,69,0.2,1003,35,10,200,25,Kolkata
2020-07-20,31,28,0.0,8.2,6,0,04:20 AM,06:14 PM,05:03 AM,06:22 PM,25,35,35,29,41,69,78,19.6,1002,31,9,208,22,Kolkata
2020-07-21,33,28,0.0,8.2,7,2,05:21 AM,07:07 PM,05:04 AM,06:22 PM,25,36,36,30,35,74,74,7.8,1003,33,10,210,23,Kolkata
2020-07-22,32,28,0.0,12.0,7,10,06:23 AM,07:56 PM,05:04 AM,06:22 PM,24,35,35,29,30,70,74,6.6,1003,32,10,224,19,Kolkata
2020-07-23,29,27,0.0,8.2,6,17,07:26 AM,08:41 PM,05:04 AM,06:21 PM,25,33,33,28,22,86,81,5.7,1003,29,9,208,15,Kolkata
2020-07-24,32,27,0.0,8.2,7,24,08:28 AM,09:23 PM,05:05 AM,06:21 PM,24,34,34,29,27,69,71,1.4,1005,32,10,202,20,Kolkata
2020-07-25,34,28,0.0,10.7,7,32,09:30 AM,10:03 PM,05:05 AM,06:21 PM,24,37,37,31,22,52,69,2.0,1006,34,10,201,16,Kolkata
2020-07-26,35,29,0.0,12.0,7,39,10:30 AM,10:42 PM,05:06 AM,06:20 PM,25,38,38,31,20,57,70,0.4,1005,35,10,203,16,Kolkata
2020-07-27,36,29,0.0,12.0,7,46,11:31 AM,11:23 PM,05:06 AM,06:20 PM,25,40,40,33,18,61,66,0.6,1003,36,10,202,13,Kolkata
2020-07-28,36,30,0.0,10.7,7,53,12:31 PM,No moonset,05:07 AM,06:19 PM,25,39,39,32,24,63,66,3.9,1003,36,10,189,17,Kolkata
2020-07-29,33,28,0.0,13.1,8,61,01:33 PM,12:06 AM,05:07 AM,06:19 PM,24,36,36,31,26,35,70,0.3,1004,33,10,187,20,Kolkata
2020-07-30,34,29,0.0,13.1,7,68,02:35 PM,12:52 AM,05:07 AM,06:18 PM,25,37,37,31,21,49,70,0.9,1005,34,10,184,16,Kolkata
2020-07-31,36,29,0.0,13.1,8,72,03:36 PM,01:42 AM,05:08 AM,06:18 PM,25,38,38,32,20,30,67,0.1,1003,36,10,196,15,Kolkata
2020-08-01,36,29,0.0,13.1,7,82,04:34 PM,02:36 AM,05:08 AM,06:17 PM,25,39,39,32,20,28,67,0.0,1001,36,10,196,15,Kolkata
2020-08-02,36,30,0.0,13.1,7,90,05:29 PM,03:33 AM,05:09 AM,06:17 PM,25,40,40,33,18,35,67,0.0,999,36,10,194,14,Kolkata
2020-08-03,38,31,0.0,8.2,8,97,06:17 PM,04:31 AM,05:09 AM,06:16 PM,25,41,41,34,10,77,62,4.0,995,38,10,201,7,Kolkata
2020-08-04,37,31,0.0,10.7,8,100,07:01 PM,05:29 AM,05:09 AM,06:15 PM,25,41,41,34,14,61,62,13.0,992,37,9,179,10,Kolkata
2020-08-05,34,29,0.0,9.4,7,88,07:41 PM,06:24 AM,05:10 AM,06:15 PM,26,38,38,31,32,61,76,9.4,993,34,9,109,21,Kolkata
2020-08-06,34,28,0.0,10.7,7,81,08:16 PM,07:18 AM,05:10 AM,06:14 PM,25,37,37,31,21,58,74,1.6,1000,34,9,171,16,Kolkata
2020-08-07,32,29,0.0,12.0,7,74,08:50 PM,08:09 AM,05:11 AM,06:14 PM,25,36,36,30,19,45,76,0.4,1002,32,10,188,14,Kolkata
2020-08-08,35,28,0.0,12.0,7,67,09:23 PM,08:59 AM,05:11 AM,06:13 PM,25,38,38,31,21,57,72,4.9,1000,35,10,175,14,Kolkata
2020-08-09,35,29,0.0,12.0,7,59,09:55 PM,09:48 AM,05:11 AM,06:12 PM,25,38,38,31,23,57,71,2.8,999,35,10,164,17,Kolkata
2020-08-10,34,29,0.0,13.0,7,52,10:27 PM,10:37 AM,05:12 AM,06:12 PM,26,38,38,31,18,48,74,1.6,1000,34,10,166,14,Kolkata
2020-08-11,34,29,0.0,11.9,7,45,11:03 PM,11:28 AM,05:12 AM,06:11 PM,26,38,38,31,15,63,76,2.0,1000,34,10,172,11,Kolkata
2020-08-12,34,29,0.0,8.1,7,38,11:41 PM,12:19 PM,05:13 AM,06:10 PM,26,39,39,31,24,78,73,30.3,1000,34,8,193,14,Kolkata
2020-08-13,35,29,0.0,9.4,7,30,No moonrise,01:13 PM,05:13 AM,06:09 PM,26,39,39,31,18,63,73,6.6,999,35,10,151,13,Kolkata
2020-08-14,34,29,0.0,9.4,7,23,12:24 AM,02:09 PM,05:13 AM,06:09 PM,26,39,39,31,22,65,77,16.3,996,34,8,130,14,Kolkata
2020-08-15,34,28,0.0,9.4,7,16,01:12 AM,03:05 PM,05:14 AM,06:08 PM,26,38,38,31,24,60,77,18.7,995,34,8,126,15,Kolkata
2020-08-16,31,27,0.0,8.1,6,8,02:05 AM,04:01 PM,05:14 AM,06:07 PM,25,34,34,29,27,86,80,0.4,997,31,10,194,21,Kolkata
2020-08-17,34,28,0.0,12.9,7,1,03:04 AM,04:55 PM,05:14 AM,06:06 PM,25,37,37,30,23,55,74,1.2,998,34,10,186,17,Kolkata
2020-08-18,33,27,0.0,9.4,7,0,04:06 AM,05:47 PM,05:15 AM,06:06 PM,25,36,36,30,17,65,78,33.0,998,33,8,209,11,Kolkata
2020-08-19,34,29,0.0,9.4,7,0,05:10 AM,06:34 PM,05:15 AM,06:05 PM,25,38,38,31,20,66,74,24.1,997,34,8,136,12,Kolkata
2020-08-20,30,27,0.0,8.1,6,6,06:14 AM,07:18 PM,05:16 AM,06:04 PM,25,34,34,28,36,81,83,29.8,998,30,8,119,21,Kolkata
2020-08-21,32,27,0.0,8.0,6,13,07:18 AM,08:00 PM,05:16 AM,06:03 PM,25,35,35,29,42,69,79,35.5,1003,32,7,182,24,Kolkata
2020-08-22,31,28,0.0,8.0,6,20,08:20 AM,08:40 PM,05:16 AM,06:02 PM,25,35,35,29,22,69,79,9.9,1004,31,10,208,14,Kolkata
2020-08-23,31,23,0.0,10.6,6,28,09:23 AM,09:22 PM,05:17 AM,06:02 PM,25,32,32,28,21,64,82,33.1,1002,31,8,243,12,Kolkata
2020-08-24,32,27,0.0,8.0,7,35,10:25 AM,10:04 PM,05:17 AM,06:01 PM,25,35,35,29,13,72,79,9.4,1002,32,9,221,8,Kolkata
2020-08-25,32,27,0.0,9.3,7,42,11:27 AM,10:50 PM,05:17 AM,06:00 PM,26,35,35,29,25,77,82,14.1,1000,32,9,48,17,Kolkata
2020-08-26,33,27,0.0,6.2,7,50,12:29 PM,11:39 PM,05:18 AM,05:59 PM,26,36,36,30,21,65,81,6.2,1002,33,10,143,15,Kolkata
2020-08-27,31,27,0.0,7.6,6,57,01:31 PM,No moonset,05:18 AM,05:58 PM,25,34,34,29,34,69,79,12.6,1002,31,9,169,21,Kolkata
2020-08-28,32,27,0.0,8.9,7,64,02:29 PM,12:31 AM,05:18 AM,05:57 PM,25,34,34,29,24,56,76,0.8,1002,32,10,178,17,Kolkata
2020-08-29,33,27,0.0,8.9,7,71,03:24 PM,01:27 AM,05:18 AM,05:56 PM,25,36,36,30,21,44,74,0.8,1003,33,10,193,16,Kolkata
2020-08-30,35,28,0.0,7.5,7,79,04:14 PM,02:23 AM,05:19 AM,05:55 PM,25,37,37,31,16,53,75,2.4,1004,35,10,224,12,Kolkata
2020-08-31,36,29,0.0,11.6,7,82,04:58 PM,03:21 AM,05:19 AM,05:54 PM,25,39,39,32,15,49,69,3.0,1003,36,10,236,11,Kolkata
2020-09-01,31,23,0.0,7.5,6,97,05:39 PM,04:16 AM,05:19 AM,05:54 PM,25,34,34,28,13,72,80,4.9,1006,31,10,207,9,Kolkata
2020-09-02,34,28,0.0,6.2,7,100,06:15 PM,05:10 AM,05:20 AM,05:53 PM,25,37,37,30,19,68,73,20.2,1006,34,9,162,12,Kolkata
2020-09-03,33,28,0.0,8.9,7,88,06:49 PM,06:02 AM,05:20 AM,05:52 PM,25,36,36,30,17,50,74,9.1,1008,33,9,180,11,Kolkata
2020-09-04,34,28,0.0,10.2,7,81,07:22 PM,06:53 AM,05:20 AM,05:51 PM,25,36,36,30,16,43,75,1.5,1007,34,10,201,12,Kolkata
2020-09-05,34,28,0.0,11.6,7,73,07:54 PM,07:42 AM,05:21 AM,05:50 PM,25,36,36,30,22,22,75,1.4,1005,34,10,208,16,Kolkata
2020-09-06,33,28,0.0,11.6,7,66,08:26 PM,08:31 AM,05:21 AM,05:49 PM,25,36,36,30,25,34,76,0.2,1005,33,10,203,18,Kolkata
2020-09-07,34,28,0.0,10.2,7,58,09:01 PM,09:21 AM,05:21 AM,05:48 PM,25,37,37,30,27,56,77,3.1,1005,34,10,199,19,Kolkata
2020-09-08,33,28,0.0,7.5,7,50,09:38 PM,10:11 AM,05:21 AM,05:47 PM,26,37,37,30,27,68,79,18.6,1005,33,8,202,16,Kolkata
2020-09-09,32,28,0.0,10.2,6,43,10:17 PM,11:04 AM,05:22 AM,05:46 PM,26,36,36,29,24,52,80,1.5,1005,32,10,200,17,Kolkata
2020-09-10,33,28,0.0,7.5,7,35,11:02 PM,11:58 AM,05:22 AM,05:45 PM,25,36,36,30,23,65,77,7.5,1002,33,9,208,15,Kolkata
2020-09-11,34,28,0.0,10.2,7,28,11:52 PM,12:53 PM,05:22 AM,05:44 PM,25,37,37,30,25,40,76,0.6,1003,34,10,194,19,Kolkata
2020-09-12,34,28,0.0,10.2,7,20,No moonrise,01:48 PM,05:23 AM,05:43 PM,25,36,36,30,21,39,75,1.0,1005,34,9,177,15,Kolkata
2020-09-13,34,28,0.0,7.5,7,13,12:47 AM,02:42 PM,05:23 AM,05:42 PM,25,37,37,30,20,55,76,4.9,1006,34,9,188,14,Kolkata
2020-09-14,34,28,0.0,6.1,7,5,01:47 AM,03:34 PM,05:23 AM,05:41 PM,25,37,37,30,19,57,75,2.3,1006,34,10,181,14,Kolkata
