date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-04-26,37,27,0.0,13.0,7,22,08:00 AM,09:56 PM,05:53 AM,06:57 PM,10,31,31,32,14,51,27,2.4,1006,37,10,162,9,Jaipur
2020-04-27,38,29,0.0,13.1,7,30,08:44 AM,10:52 PM,05:52 AM,06:57 PM,10,33,33,33,16,33,26,1.4,1007,38,10,191,12,Jaipur
2020-04-28,39,25,0.0,13.1,8,37,09:34 AM,11:47 PM,05:51 AM,06:58 PM,9,32,32,33,15,7,24,0.4,1008,39,10,206,10,Jaipur
2020-04-29,41,31,0.0,13.1,9,45,10:28 AM,No moonset,05:50 AM,06:59 PM,7,35,35,36,17,1,19,0.0,1006,41,10,214,13,Jaipur
2020-04-30,41,27,0.0,13.1,8,52,11:28 AM,12:40 AM,05:49 AM,06:59 PM,7,33,33,34,30,26,19,1.1,1006,41,10,210,21,Jaipur
2020-05-01,42,31,0.0,13.5,9,58,12:29 PM,01:30 AM,05:49 AM,07:00 PM,5,35,35,36,24,7,16,0.3,1005,42,10,282,17,Jaipur
2020-05-02,42,32,0.0,13.5,9,65,01:34 PM,02:15 AM,05:48 AM,07:00 PM,3,35,35,36,31,1,13,0.0,1004,42,10,266,21,Jaipur
2020-05-03,41,31,0.0,13.5,9,72,02:38 PM,02:58 AM,05:47 AM,07:01 PM,9,36,36,36,24,4,21,0.0,1003,41,10,287,16,Jaipur
2020-05-04,40,28,0.0,13.3,8,80,03:44 PM,03:39 AM,05:46 AM,07:01 PM,10,33,33,34,17,34,24,2.2,1005,40,10,189,12,Jaipur
2020-05-05,39,30,0.0,13.6,9,87,04:49 PM,04:18 AM,05:46 AM,07:02 PM,9,34,34,34,14,28,24,4.7,1006,39,10,241,10,Jaipur
2020-05-06,39,29,0.0,13.3,7,94,05:56 PM,04:58 AM,05:45 AM,07:03 PM,7,32,32,33,22,23,22,1.2,1005,39,10,160,15,Jaipur
2020-05-07,41,28,0.0,13.6,9,100,07:04 PM,05:40 AM,05:44 AM,07:03 PM,5,34,34,35,19,18,19,0.1,1005,41,10,216,13,Jaipur
2020-05-08,42,30,0.0,13.6,9,100,08:12 PM,06:24 AM,05:43 AM,07:04 PM,3,35,35,36,21,4,14,0.0,1005,42,10,172,14,Jaipur
2020-05-09,43,33,0.0,13.6,9,84,09:18 PM,07:13 AM,05:43 AM,07:04 PM,4,37,37,37,21,4,13,0.0,1004,43,10,222,14,Jaipur
2020-05-10,42,33,0.0,13.3,8,77,10:21 PM,08:05 AM,05:42 AM,07:05 PM,5,36,36,37,26,28,14,0.8,1005,42,10,261,18,Jaipur
2020-05-11,41,31,0.0,13.6,8,70,11:19 PM,09:01 AM,05:42 AM,07:05 PM,7,35,35,36,18,40,18,0.7,1006,41,10,196,12,Jaipur
2020-05-12,42,31,0.0,13.3,8,62,No moonrise,09:59 AM,05:41 AM,07:06 PM,8,37,37,37,15,52,20,0.6,1006,42,10,136,11,Jaipur
2020-05-13,41,31,0.0,13.3,8,55,12:10 AM,10:56 AM,05:40 AM,07:07 PM,10,35,35,36,17,28,20,2.5,1004,41,10,202,12,Jaipur
2020-05-14,40,31,0.0,13.3,8,48,12:55 AM,11:53 AM,05:40 AM,07:07 PM,12,34,34,35,14,29,25,1.5,1004,40,10,191,10,Jaipur
2020-05-15,40,29,0.0,13.7,9,40,01:34 AM,12:48 PM,05:39 AM,07:08 PM,10,35,35,35,20,9,22,0.5,1005,40,10,180,14,Jaipur
2020-05-16,40,31,0.0,13.7,9,33,02:09 AM,01:41 PM,05:39 AM,07:08 PM,9,35,35,36,19,2,21,0.0,1004,40,10,257,14,Jaipur
2020-05-17,41,31,0.0,13.7,9,26,02:42 AM,02:32 PM,05:38 AM,07:09 PM,6,35,35,36,22,1,16,0.0,1003,41,10,288,16,Jaipur
2020-05-18,40,30,0.0,13.7,9,19,03:13 AM,03:24 PM,05:38 AM,07:09 PM,-0,34,34,35,25,3,13,0.0,1002,40,10,307,17,Jaipur
2020-05-19,41,31,0.0,13.7,9,11,03:43 AM,04:14 PM,05:37 AM,07:10 PM,-3,36,36,36,21,0,9,0.0,1001,41,10,248,14,Jaipur
2020-05-20,41,30,0.0,13.7,9,4,04:13 AM,05:06 PM,05:37 AM,07:10 PM,-3,35,35,36,29,0,9,0.0,1001,41,10,328,20,Jaipur
2020-05-21,43,31,0.0,13.8,9,0,04:45 AM,05:59 PM,05:36 AM,07:11 PM,-3,36,36,37,22,0,8,0.0,1001,43,10,316,15,Jaipur
2020-05-22,44,31,0.0,13.8,9,0,05:20 AM,06:54 PM,05:36 AM,07:12 PM,3,38,38,38,29,0,12,0.0,1001,44,10,286,20,Jaipur
2020-05-23,43,32,0.0,13.8,9,3,05:59 AM,07:50 PM,05:36 AM,07:12 PM,7,38,38,38,29,2,17,0.0,1003,43,10,284,20,Jaipur
2020-05-24,44,33,0.0,13.8,10,10,06:42 AM,08:47 PM,05:35 AM,07:13 PM,6,39,39,38,32,0,15,0.0,1003,44,10,287,22,Jaipur
2020-05-25,45,33,0.0,13.8,10,17,07:30 AM,09:44 PM,05:35 AM,07:13 PM,6,39,39,39,36,0,15,0.0,1003,45,10,276,24,Jaipur
2020-05-26,45,33,0.0,13.8,10,25,08:23 AM,10:37 PM,05:35 AM,07:14 PM,7,40,40,39,40,0,16,0.0,1001,45,10,268,28,Jaipur
2020-05-27,45,33,0.0,13.8,10,32,09:22 AM,11:28 PM,05:34 AM,07:14 PM,7,41,41,40,40,0,17,0.0,999,45,10,266,28,Jaipur
2020-05-28,44,31,0.0,13.8,9,39,10:23 AM,No moonset,05:34 AM,07:15 PM,10,38,38,37,37,1,23,0.0,998,44,10,254,27,Jaipur
2020-05-29,42,31,0.0,13.8,9,47,11:25 AM,12:14 AM,05:34 AM,07:15 PM,9,36,36,37,27,3,20,0.0,1000,42,10,244,19,Jaipur
2020-05-30,40,30,0.0,12.2,8,54,12:28 PM,12:57 AM,05:34 AM,07:16 PM,12,35,35,35,13,36,26,0.9,1003,40,10,233,10,Jaipur
2020-05-31,38,27,0.0,13.8,7,58,01:31 PM,01:38 AM,05:33 AM,07:16 PM,15,33,33,33,19,41,36,5.2,1006,38,10,199,15,Jaipur
2020-06-01,39,31,0.0,13.8,8,71,02:34 PM,02:15 AM,05:33 AM,07:17 PM,14,35,35,34,14,30,31,0.5,1006,39,10,200,12,Jaipur
2020-06-02,39,31,0.0,13.8,8,79,03:39 PM,02:53 AM,05:33 AM,07:17 PM,14,34,34,34,20,27,31,1.8,1005,39,10,260,16,Jaipur
2020-06-03,37,28,0.0,13.9,7,86,04:44 PM,03:33 AM,05:33 AM,07:18 PM,17,32,32,32,20,27,44,0.4,1004,37,10,214,17,Jaipur
2020-06-04,34,28,0.0,13.3,7,94,05:51 PM,04:14 AM,05:33 AM,07:18 PM,16,30,30,30,20,41,42,2.2,1003,34,10,214,16,Jaipur
2020-06-05,36,27,0.0,13.3,7,100,06:57 PM,05:00 AM,05:33 AM,07:19 PM,15,31,31,31,18,41,41,0.8,1004,36,10,220,15,Jaipur
2020-06-06,36,26,0.0,13.9,7,100,08:03 PM,05:50 AM,05:33 AM,07:19 PM,16,32,32,31,19,35,40,1.3,1003,36,10,253,16,Jaipur
2020-06-07,36,29,0.0,13.3,7,84,09:04 PM,06:45 AM,05:33 AM,07:19 PM,17,33,33,32,16,42,41,1.0,1002,36,10,258,13,Jaipur
2020-06-08,39,31,0.0,13.9,9,76,09:59 PM,07:43 AM,05:32 AM,07:20 PM,16,36,36,35,19,22,34,0.2,1001,39,10,277,15,Jaipur
2020-06-09,40,31,0.0,13.9,9,69,10:48 PM,08:42 AM,05:32 AM,07:20 PM,16,36,36,35,22,9,33,0.0,1002,40,10,268,17,Jaipur
2020-06-10,40,32,0.0,13.3,8,61,11:31 PM,09:41 AM,05:32 AM,07:21 PM,17,37,37,35,25,30,34,0.9,1001,40,10,248,19,Jaipur
2020-06-11,41,31,0.0,13.9,9,54,No moonrise,10:37 AM,05:32 AM,07:21 PM,17,37,37,36,24,15,32,0.1,999,41,10,293,19,Jaipur
2020-06-12,42,33,0.0,13.9,9,46,12:08 AM,11:32 AM,05:33 AM,07:21 PM,15,38,38,37,25,4,28,0.0,997,42,10,268,18,Jaipur
2020-06-13,43,34,0.0,13.9,9,38,12:42 AM,12:24 PM,05:33 AM,07:22 PM,13,38,38,38,17,3,23,0.0,997,43,10,270,11,Jaipur
2020-06-14,44,36,0.0,13.9,10,31,01:13 AM,01:16 PM,05:33 AM,07:22 PM,11,41,41,40,13,3,19,0.0,998,44,10,258,10,Jaipur
2020-06-15,44,36,0.0,13.9,10,23,01:44 AM,02:07 PM,05:33 AM,07:22 PM,8,40,40,40,17,0,15,0.0,998,44,10,313,13,Jaipur
2020-06-16,45,35,0.0,13.9,10,16,02:14 AM,02:58 PM,05:33 AM,07:23 PM,6,41,41,40,24,0,13,0.0,996,45,10,294,18,Jaipur
2020-06-17,45,35,0.0,13.9,10,8,02:45 AM,03:51 PM,05:33 AM,07:23 PM,8,41,41,40,28,0,15,0.0,995,45,10,297,21,Jaipur
2020-06-18,43,33,0.0,13.9,9,1,03:19 AM,04:45 PM,05:33 AM,07:23 PM,15,39,39,38,34,1,27,0.0,997,43,10,267,26,Jaipur
2020-06-19,42,33,0.0,13.9,8,0,03:56 AM,05:41 PM,05:33 AM,07:24 PM,18,39,39,37,27,15,34,0.3,999,42,10,266,22,Jaipur
2020-06-20,38,33,0.0,13.9,9,0,04:37 AM,06:38 PM,05:34 AM,07:24 PM,19,38,38,35,30,33,40,0.0,1000,38,10,274,24,Jaipur
2020-06-21,41,32,0.0,13.9,8,0,05:24 AM,07:36 PM,05:34 AM,07:24 PM,18,39,39,36,25,38,36,1.4,999,41,10,240,20,Jaipur
2020-06-22,40,30,0.0,13.3,8,7,06:17 AM,08:32 PM,05:34 AM,07:24 PM,18,37,37,35,24,31,35,1.0,998,40,10,248,18,Jaipur
2020-06-23,40,33,0.0,13.9,8,14,07:15 AM,09:25 PM,05:34 AM,07:24 PM,17,38,38,36,21,30,33,0.2,999,40,10,261,16,Jaipur
2020-06-24,40,31,0.0,9.9,8,22,08:16 AM,10:13 PM,05:35 AM,07:25 PM,20,39,39,35,14,73,43,9.8,1000,40,9,152,10,Jaipur
2020-06-25,40,32,0.0,12.2,8,29,09:19 AM,10:58 PM,05:35 AM,07:25 PM,20,39,39,36,23,47,42,2.9,1000,40,10,256,18,Jaipur
2020-06-26,41,32,0.0,13.9,9,37,10:22 AM,11:39 PM,05:35 AM,07:25 PM,20,40,40,36,30,23,40,0.1,999,41,10,274,24,Jaipur
2020-06-27,40,32,0.0,13.9,9,44,11:25 AM,No moonset,05:35 AM,07:25 PM,20,39,39,36,30,9,39,0.0,998,40,10,254,24,Jaipur
2020-06-28,40,32,0.0,13.9,9,52,12:27 PM,12:16 AM,05:36 AM,07:25 PM,19,39,39,36,32,7,38,0.0,999,40,10,258,25,Jaipur
2020-06-29,40,32,0.0,13.9,9,59,01:29 PM,12:54 AM,05:36 AM,07:25 PM,20,40,40,36,24,19,40,0.0,999,40,10,244,19,Jaipur
2020-06-30,41,33,0.0,13.9,9,67,02:32 PM,01:31 AM,05:36 AM,07:25 PM,18,40,40,37,21,11,35,0.0,999,41,10,272,17,Jaipur
2020-07-01,42,33,0.0,13.9,9,72,03:36 PM,02:10 AM,05:37 AM,07:25 PM,18,39,39,37,18,9,33,0.0,998,42,10,233,14,Jaipur
2020-07-02,44,34,0.0,13.9,9,79,04:41 PM,02:53 AM,05:37 AM,07:25 PM,18,41,41,38,33,7,33,0.0,997,44,10,279,26,Jaipur
2020-07-03,41,34,0.0,13.9,8,86,05:46 PM,03:40 AM,05:37 AM,07:25 PM,19,42,42,38,30,20,35,0.1,996,41,10,266,24,Jaipur
2020-07-04,40,34,0.0,13.3,8,94,06:49 PM,04:32 AM,05:38 AM,07:25 PM,20,40,40,36,30,29,39,4.0,995,40,10,215,23,Jaipur
2020-07-05,40,29,0.0,13.9,8,100,07:47 PM,05:28 AM,05:38 AM,07:25 PM,19,38,38,35,15,29,39,1.3,995,40,10,253,11,Jaipur
2020-07-06,38,31,0.0,13.9,8,100,08:38 PM,06:26 AM,05:39 AM,07:25 PM,19,38,38,35,14,43,40,0.5,996,38,10,195,11,Jaipur
2020-07-07,36,30,0.0,12.2,7,85,09:24 PM,07:26 AM,05:39 AM,07:25 PM,22,37,37,33,12,58,55,0.9,999,36,10,145,10,Jaipur
2020-07-08,35,27,0.0,12.2,7,77,10:04 PM,08:24 AM,05:40 AM,07:25 PM,23,36,36,31,17,57,61,4.6,1001,35,9,188,13,Jaipur
2020-07-09,33,24,0.0,9.8,7,70,10:40 PM,09:21 AM,05:40 AM,07:24 PM,23,34,34,30,27,64,65,76.7,999,33,7,238,16,Jaipur
2020-07-10,38,24,0.0,13.8,8,63,11:13 PM,10:15 AM,05:40 AM,07:24 PM,22,37,37,32,33,27,53,1.6,996,38,10,249,24,Jaipur
2020-07-11,37,30,0.0,13.8,8,55,11:44 PM,11:07 AM,05:41 AM,07:24 PM,22,38,38,33,33,16,51,0.0,998,37,10,256,27,Jaipur
2020-07-12,36,30,0.0,11.0,7,48,No moonrise,11:59 AM,05:41 AM,07:24 PM,22,38,38,33,29,58,54,0.3,998,36,10,258,24,Jaipur
2020-07-13,34,30,0.0,12.2,7,41,12:14 AM,12:50 PM,05:42 AM,07:24 PM,23,36,36,32,19,62,60,9.1,1000,34,9,239,14,Jaipur
2020-07-14,36,28,0.0,12.2,7,34,12:44 AM,01:42 PM,05:42 AM,07:23 PM,22,36,36,32,23,62,54,2.7,999,36,9,244,17,Jaipur
2020-07-15,39,31,0.0,13.8,9,26,01:17 AM,02:34 PM,05:43 AM,07:23 PM,20,38,38,34,22,16,43,0.0,998,39,10,280,16,Jaipur
2020-07-16,38,32,0.0,12.2,8,19,01:52 AM,03:30 PM,05:43 AM,07:23 PM,21,39,39,35,11,40,44,0.4,997,38,10,158,8,Jaipur
2020-07-17,38,32,0.0,12.1,8,12,02:31 AM,04:26 PM,05:44 AM,07:22 PM,21,40,40,35,14,44,46,1.9,998,38,10,115,10,Jaipur
2020-07-18,38,34,0.0,13.3,8,5,03:16 AM,05:24 PM,05:44 AM,07:22 PM,21,41,41,36,10,48,43,0.1,999,38,10,163,8,Jaipur
2020-07-19,37,32,0.0,13.3,8,0,04:06 AM,06:21 PM,05:45 AM,07:22 PM,22,40,40,35,24,54,49,1.1,999,37,10,256,18,Jaipur
2020-07-20,38,31,0.0,13.8,8,0,05:03 AM,07:16 PM,05:45 AM,07:21 PM,22,39,39,34,31,16,51,0.0,997,38,10,256,24,Jaipur
2020-07-21,35,30,0.0,12.1,7,2,06:04 AM,08:08 PM,05:46 AM,07:21 PM,22,37,37,32,22,45,55,0.3,1000,35,10,257,17,Jaipur
2020-07-22,35,29,0.0,12.1,7,10,07:08 AM,08:55 PM,05:46 AM,07:20 PM,22,36,36,32,30,47,57,5.0,1002,35,10,276,21,Jaipur
2020-07-23,37,29,0.0,13.3,7,17,08:12 AM,09:38 PM,05:47 AM,07:20 PM,21,36,36,33,17,36,53,1.4,1001,37,10,297,12,Jaipur
2020-07-24,36,29,0.0,10.9,7,24,09:17 AM,10:17 PM,05:47 AM,07:19 PM,22,35,35,31,14,66,57,5.3,1003,36,9,245,10,Jaipur
2020-07-25,36,30,0.0,13.3,7,32,10:20 AM,10:55 PM,05:48 AM,07:19 PM,20,36,36,33,9,46,49,0.5,1004,36,10,83,6,Jaipur
2020-07-26,37,31,0.0,13.7,8,39,11:23 AM,11:32 PM,05:48 AM,07:18 PM,21,38,38,34,10,30,46,0.0,1004,37,10,226,7,Jaipur
2020-07-27,37,30,0.0,12.1,7,46,12:26 PM,No moonset,05:49 AM,07:18 PM,21,37,37,33,21,65,51,9.2,1003,37,9,262,14,Jaipur
2020-07-28,37,29,0.0,13.7,7,53,01:29 PM,12:10 AM,05:49 AM,07:17 PM,21,38,38,33,23,38,49,0.7,1001,37,10,268,17,Jaipur
2020-07-29,37,30,0.0,13.7,8,61,02:32 PM,12:51 AM,05:50 AM,07:17 PM,22,38,38,34,19,23,50,0.0,1000,37,10,257,14,Jaipur
2020-07-30,34,28,0.0,10.9,7,68,03:36 PM,01:36 AM,05:50 AM,07:16 PM,23,35,35,31,15,62,61,23.2,1001,34,9,245,11,Jaipur
2020-07-31,37,28,0.0,13.3,7,72,04:38 PM,02:24 AM,05:51 AM,07:15 PM,23,37,37,33,13,54,57,7.5,1000,37,9,274,10,Jaipur
2020-08-01,37,29,0.0,13.3,7,82,05:37 PM,03:18 AM,05:51 AM,07:15 PM,22,37,37,32,18,54,57,4.9,1000,37,9,188,13,Jaipur
2020-08-02,38,30,0.0,13.6,9,90,06:30 PM,04:15 AM,05:52 AM,07:14 PM,22,38,38,34,22,20,54,0.0,999,38,10,273,17,Jaipur
2020-08-03,38,30,0.0,13.6,8,97,07:18 PM,05:14 AM,05:52 AM,07:13 PM,22,38,38,33,26,22,54,0.0,995,38,10,265,20,Jaipur
2020-08-04,39,30,0.0,13.6,9,100,08:00 PM,06:13 AM,05:53 AM,07:13 PM,21,38,38,34,26,16,48,0.0,994,39,10,260,19,Jaipur
2020-08-05,40,32,0.0,13.6,8,88,08:37 PM,07:10 AM,05:53 AM,07:12 PM,20,39,39,35,22,34,44,3.8,993,40,10,194,15,Jaipur
2020-08-06,35,29,0.0,13.3,7,81,09:11 PM,08:05 AM,05:54 AM,07:11 PM,23,36,36,32,38,52,60,0.1,995,35,10,83,30,Jaipur
2020-08-07,35,28,0.0,10.9,7,74,09:43 PM,08:58 AM,05:54 AM,07:10 PM,23,36,36,31,29,59,63,2.3,998,35,10,124,23,Jaipur
2020-08-08,35,29,0.0,8.5,7,67,10:13 PM,09:50 AM,05:55 AM,07:10 PM,24,37,37,31,24,78,64,18.6,999,35,9,250,15,Jaipur
2020-08-09,34,28,0.0,9.7,7,59,10:44 PM,10:41 AM,05:55 AM,07:09 PM,23,36,36,31,26,73,64,9.5,999,34,9,281,18,Jaipur
2020-08-10,33,26,0.0,8.5,7,52,11:15 PM,11:33 AM,05:56 AM,07:08 PM,24,35,35,30,35,72,71,32.9,998,33,7,292,19,Jaipur
2020-08-11,32,28,0.0,8.4,7,45,11:49 PM,12:24 PM,05:56 AM,07:07 PM,24,35,35,30,28,72,72,10.4,1000,32,9,285,20,Jaipur
2020-08-12,33,27,0.0,9.6,7,38,No moonrise,01:18 PM,05:57 AM,07:06 PM,24,34,34,29,28,71,76,27.8,1000,33,8,262,18,Jaipur
2020-08-13,31,26,0.0,8.4,6,30,12:25 AM,02:13 PM,05:57 AM,07:05 PM,25,33,33,28,25,76,82,18.5,998,31,9,247,15,Jaipur
2020-08-14,29,27,0.0,9.6,6,23,01:07 AM,03:10 PM,05:58 AM,07:05 PM,24,33,33,28,27,60,80,27.7,997,29,8,267,17,Jaipur
2020-08-15,33,26,0.0,8.4,7,16,01:54 AM,04:07 PM,05:58 AM,07:04 PM,24,35,35,30,22,71,74,9.6,996,33,10,290,15,Jaipur
2020-08-16,35,28,0.0,12.1,7,8,02:47 AM,05:03 PM,05:59 AM,07:03 PM,25,37,37,31,22,57,70,7.1,997,35,9,279,16,Jaipur
2020-08-17,35,29,0.0,9.6,7,1,03:47 AM,05:57 PM,05:59 AM,07:02 PM,24,38,38,32,13,70,65,15.0,997,35,9,190,8,Jaipur
2020-08-18,35,27,0.0,8.1,7,0,04:50 AM,06:46 PM,06:00 AM,07:01 PM,24,36,36,31,21,74,70,13.6,998,35,9,265,13,Jaipur
2020-08-19,34,26,0.0,12.0,7,0,05:56 AM,07:32 PM,06:00 AM,07:00 PM,25,35,35,30,27,60,75,16.9,998,34,9,277,17,Jaipur
2020-08-20,30,21,0.0,6.3,6,6,07:02 AM,08:13 PM,06:01 AM,06:59 PM,24,32,32,27,19,51,80,24.2,1000,30,9,187,12,Jaipur
2020-08-21,31,26,0.0,8.9,6,13,08:08 AM,08:53 PM,06:01 AM,06:58 PM,24,32,32,28,26,66,80,24.7,1002,31,8,69,17,Jaipur
2020-08-22,33,27,0.0,10.3,6,20,09:13 AM,09:31 PM,06:02 AM,06:57 PM,24,33,33,29,24,48,74,0.7,1000,33,10,62,18,Jaipur
2020-08-23,31,26,0.0,6.3,6,28,10:17 AM,10:10 PM,06:02 AM,06:56 PM,23,32,32,28,28,63,74,0.4,998,31,10,58,22,Jaipur
2020-08-24,29,25,0.0,6.3,6,35,11:22 AM,10:50 PM,06:03 AM,06:55 PM,24,30,30,27,23,88,83,0.7,999,29,10,145,17,Jaipur
2020-08-25,29,25,0.0,6.3,6,42,12:26 PM,11:34 PM,06:03 AM,06:54 PM,23,30,30,27,18,80,83,0.6,1002,29,9,203,14,Jaipur
2020-08-26,32,25,0.0,6.3,6,50,01:31 PM,No moonset,06:03 AM,06:53 PM,23,32,32,28,16,66,74,1.4,1004,32,10,234,12,Jaipur
2020-08-27,33,26,0.0,11.6,6,57,02:32 PM,12:21 AM,06:04 AM,06:52 PM,23,33,33,29,22,49,71,8.0,1003,33,10,280,15,Jaipur
