date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-08-22,29,27,0.0,7.7,6,20,09:26 AM,09:46 PM,06:21 AM,07:01 PM,25,33,33,28,46,73,82,26.0,1005,29,8,241,28,Mumbai
2020-08-23,29,27,0.0,9.0,6,28,10:25 AM,10:28 PM,06:22 AM,07:00 PM,24,32,32,28,50,70,81,16.8,1005,29,8,242,32,Mumbai
2020-08-24,29,28,0.0,6.4,6,35,11:26 AM,11:13 PM,06:22 AM,07:00 PM,24,33,33,28,46,74,79,9.0,1006,29,9,239,31,Mumbai
2020-08-25,29,28,0.0,11.6,6,42,12:27 PM,12:00 AM,06:22 AM,06:59 PM,24,33,33,28,39,62,78,6.5,1008,29,9,241,28,Mumbai
2020-08-26,29,28,0.0,10.2,6,50,01:28 PM,No moonset,06:22 AM,06:58 PM,24,32,32,28,33,62,78,3.5,1008,29,10,236,23,Mumbai
2020-08-27,29,28,0.0,7.5,6,57,02:28 PM,12:50 AM,06:23 AM,06:57 PM,24,32,32,28,30,62,77,4.5,1007,29,10,230,21,Mumbai
2020-08-28,29,27,0.0,6.2,6,64,03:26 PM,01:44 AM,06:23 AM,06:56 PM,24,32,32,28,29,70,78,15.2,1005,29,9,229,19,Mumbai
2020-08-29,28,27,0.0,6.2,6,71,04:21 PM,02:39 AM,06:23 AM,06:56 PM,24,31,31,27,26,74,81,34.5,1005,28,7,221,15,Mumbai
2020-08-30,28,21,0.0,6.2,6,79,05:11 PM,03:36 AM,06:23 AM,06:55 PM,24,30,30,27,46,76,80,37.2,1005,28,7,231,26,Mumbai
2020-08-31,29,27,0.0,6.2,6,82,05:57 PM,04:31 AM,06:23 AM,06:54 PM,24,32,32,28,37,77,79,17.9,1006,29,8,231,23,Mumbai
2020-09-01,30,28,0.0,10.2,6,97,06:38 PM,05:26 AM,06:24 AM,06:53 PM,25,33,33,28,19,64,79,6.0,1009,30,10,245,14,Mumbai
2020-09-02,30,28,0.0,10.2,6,100,07:16 PM,06:18 AM,06:24 AM,06:52 PM,24,34,34,29,10,54,76,1.5,1009,30,10,256,8,Mumbai
2020-09-03,30,28,0.0,10.2,6,88,07:52 PM,07:09 AM,06:24 AM,06:51 PM,24,34,34,29,16,47,76,1.5,1007,30,10,286,12,Mumbai
2020-09-04,30,27,0.0,8.9,6,81,08:25 PM,07:58 AM,06:24 AM,06:51 PM,25,34,34,29,17,61,79,5.5,1007,30,9,290,12,Mumbai
2020-09-05,31,25,0.0,10.2,6,73,08:59 PM,08:46 AM,06:24 AM,06:50 PM,26,35,35,29,16,54,80,4.5,1006,31,9,284,12,Mumbai
2020-09-06,31,29,0.0,8.9,7,66,09:33 PM,09:34 AM,06:25 AM,06:49 PM,26,38,38,30,12,43,80,1.5,1005,31,10,277,9,Mumbai
2020-09-07,30,26,0.0,7.5,6,58,10:08 PM,10:22 AM,06:25 AM,06:48 PM,25,34,34,29,18,61,80,3.6,1007,30,10,171,14,Mumbai
2020-09-08,31,29,0.0,8.9,7,50,10:46 PM,11:11 AM,06:25 AM,06:47 PM,26,37,37,30,15,71,79,7.8,1007,31,10,308,11,Mumbai
2020-09-09,31,29,0.0,8.9,6,43,11:28 PM,12:02 PM,06:25 AM,06:46 PM,26,36,36,29,22,69,80,13.4,1006,31,9,279,15,Mumbai
2020-09-10,30,24,0.0,10.2,6,35,No moonrise,12:55 PM,06:25 AM,06:45 PM,25,34,34,28,11,60,79,5.0,1004,30,10,209,9,Mumbai
2020-09-11,30,24,0.0,6.1,6,28,12:14 AM,01:50 PM,06:25 AM,06:44 PM,25,33,33,28,9,78,79,14.4,1004,30,9,208,6,Mumbai
2020-09-12,29,27,0.0,6.1,6,20,01:05 AM,02:45 PM,06:26 AM,06:43 PM,25,32,32,28,38,90,83,62.7,1005,29,5,305,19,Mumbai
2020-09-13,29,27,0.0,7.5,6,13,02:00 AM,03:39 PM,06:26 AM,06:43 PM,25,32,32,28,36,74,82,13.9,1006,29,9,233,25,Mumbai
2020-09-14,29,27,0.0,7.5,6,5,02:59 AM,04:31 PM,06:26 AM,06:42 PM,24,32,32,28,24,68,79,23.8,1006,29,8,256,15,Mumbai
2020-09-15,29,24,0.0,6.1,6,0,04:01 AM,05:22 PM,06:26 AM,06:41 PM,24,31,31,27,10,72,81,7.5,1006,29,9,195,7,Mumbai
2020-09-16,30,27,0.0,10.2,6,0,05:04 AM,06:09 PM,06:26 AM,06:40 PM,24,33,33,28,12,66,78,8.7,1006,30,9,174,9,Mumbai
2020-09-17,28,22,0.0,8.8,6,0,06:06 AM,06:54 PM,06:26 AM,06:39 PM,24,30,30,26,11,70,84,40.7,1007,28,7,290,8,Mumbai
2020-09-18,29,27,0.0,7.4,6,2,07:09 AM,07:38 PM,06:27 AM,06:38 PM,23,32,32,28,13,71,75,23.0,1007,29,8,238,8,Mumbai
2020-09-19,28,23,0.0,10.2,6,10,08:11 AM,08:21 PM,06:27 AM,06:37 PM,24,32,32,28,8,63,77,1.0,1005,28,10,204,6,Mumbai
2020-09-20,29,27,0.0,6.0,6,17,09:14 AM,09:07 PM,06:27 AM,06:36 PM,24,32,32,28,13,72,81,20.1,1003,29,7,252,9,Mumbai
2020-09-21,30,25,0.0,7.4,6,25,10:16 AM,09:55 PM,06:27 AM,06:35 PM,25,34,34,29,21,64,80,26.9,1002,30,8,281,12,Mumbai
2020-09-22,29,27,0.0,6.0,6,32,11:20 AM,10:45 PM,06:27 AM,06:35 PM,25,33,33,28,24,81,82,35.1,1002,29,7,228,14,Mumbai
2020-09-23,27,23,0.0,6.0,6,40,12:22 PM,11:39 PM,06:28 AM,06:34 PM,25,30,30,26,21,91,88,152.2,1004,27,6,261,11,Mumbai
2020-09-24,29,27,0.0,7.4,6,47,01:22 PM,No moonset,06:28 AM,06:33 PM,25,33,33,28,25,70,82,14.4,1007,29,9,217,17,Mumbai
2020-09-25,29,28,0.0,10.2,6,55,02:18 PM,12:34 AM,06:28 AM,06:32 PM,24,33,33,28,22,64,79,7.4,1007,29,9,264,16,Mumbai
2020-09-26,29,27,0.0,11.6,6,62,03:10 PM,01:31 AM,06:28 AM,06:31 PM,23,32,32,28,21,47,74,0.6,1007,29,10,261,16,Mumbai
2020-09-27,29,28,0.0,7.4,6,70,03:56 PM,02:27 AM,06:28 AM,06:30 PM,23,32,32,28,16,71,75,2.7,1008,29,9,267,13,Mumbai
2020-09-28,29,28,0.0,7.4,6,78,04:38 PM,03:22 AM,06:29 AM,06:29 PM,23,32,32,28,11,76,74,5.1,1009,29,10,272,9,Mumbai
2020-09-29,29,27,0.0,10.2,6,85,05:16 PM,04:14 AM,06:29 AM,06:28 PM,23,32,32,28,11,58,72,0.5,1009,29,10,245,9,Mumbai
2020-09-30,30,28,0.0,10.2,6,93,05:52 PM,05:05 AM,06:29 AM,06:28 PM,23,32,32,29,9,30,70,0.1,1008,30,10,270,8,Mumbai
2020-10-01,30,24,0.0,11.6,6,97,06:26 PM,05:54 AM,06:29 AM,06:27 PM,23,31,31,28,10,42,70,0.6,1008,30,10,243,8,Mumbai
2020-10-02,29,28,0.0,7.4,6,100,07:00 PM,06:42 AM,06:29 AM,06:26 PM,23,32,32,28,13,63,75,0.7,1008,29,10,280,10,Mumbai
2020-10-03,31,28,0.0,11.6,7,89,07:33 PM,07:30 AM,06:30 AM,06:25 PM,24,35,35,30,12,46,74,6.8,1008,31,9,218,9,Mumbai
2020-10-04,31,29,0.0,8.8,7,82,08:08 PM,08:17 AM,06:30 AM,06:24 PM,24,35,35,30,9,61,72,11.2,1009,31,9,253,7,Mumbai
2020-10-05,31,29,0.0,11.6,8,74,08:45 PM,09:07 AM,06:30 AM,06:23 PM,25,36,36,30,8,30,73,0.9,1009,31,10,219,7,Mumbai
2020-10-06,31,26,0.0,11.6,8,67,09:25 PM,09:57 AM,06:30 AM,06:22 PM,25,35,35,30,9,4,73,0.0,1008,31,10,205,8,Mumbai
2020-10-07,31,29,0.0,11.6,6,60,10:08 PM,10:49 AM,06:30 AM,06:22 PM,24,35,35,30,9,37,73,0.5,1009,31,10,247,8,Mumbai
2020-10-08,31,28,0.0,11.6,7,53,10:56 PM,11:42 AM,06:31 AM,06:21 PM,23,34,34,30,11,17,67,0.0,1008,31,10,141,8,Mumbai
2020-10-09,32,28,0.0,11.6,8,45,11:49 PM,12:35 PM,06:31 AM,06:20 PM,23,35,35,30,9,19,67,0.0,1008,32,10,105,7,Mumbai
2020-10-10,30,29,0.0,8.8,6,38,No moonrise,01:29 PM,06:31 AM,06:19 PM,24,34,34,30,11,47,72,0.5,1008,30,10,166,9,Mumbai
2020-10-11,29,27,0.0,11.6,7,31,12:45 AM,02:20 PM,06:32 AM,06:19 PM,25,33,33,29,14,35,78,0.0,1006,29,10,186,11,Mumbai
2020-10-12,30,22,0.0,8.8,6,23,01:44 AM,03:10 PM,06:32 AM,06:18 PM,24,32,32,28,10,56,76,0.6,1005,30,10,206,8,Mumbai
2020-10-13,31,29,0.0,11.6,7,16,02:44 AM,03:57 PM,06:32 AM,06:17 PM,24,35,35,30,9,15,73,0.0,1004,31,10,223,8,Mumbai
2020-10-14,30,26,0.0,8.8,6,9,03:46 AM,04:42 PM,06:32 AM,06:16 PM,24,33,33,29,12,56,77,11.0,1003,30,9,261,9,Mumbai
2020-10-15,29,25,0.0,7.3,6,2,04:48 AM,05:26 PM,06:33 AM,06:16 PM,24,31,31,27,24,78,84,36.7,1002,29,7,257,15,Mumbai
2020-10-16,30,24,0.0,8.8,6,0,05:50 AM,06:10 PM,06:33 AM,06:15 PM,25,33,33,28,31,66,80,7.9,1001,30,9,142,21,Mumbai
2020-10-17,29,27,0.0,10.2,6,0,06:53 AM,06:55 PM,06:33 AM,06:14 PM,24,32,32,28,36,48,78,0.8,1005,29,10,171,26,Mumbai
2020-10-18,29,27,0.0,11.6,7,5,07:57 AM,07:43 PM,06:34 AM,06:13 PM,24,31,31,28,24,37,79,0.0,1007,29,10,182,18,Mumbai
2020-10-19,29,27,0.0,10.2,6,13,09:03 AM,08:34 PM,06:34 AM,06:13 PM,23,32,32,28,13,49,75,1.6,1008,29,10,206,11,Mumbai
2020-10-20,30,28,0.0,11.6,6,20,10:08 AM,09:28 PM,06:34 AM,06:12 PM,25,34,34,29,11,45,78,6.8,1007,30,9,239,8,Mumbai
2020-10-21,31,29,0.0,8.7,7,27,11:12 AM,10:25 PM,06:35 AM,06:11 PM,25,36,36,30,10,71,75,12.4,1007,31,9,209,7,Mumbai
2020-10-22,31,28,0.0,8.7,7,35,12:11 PM,11:24 PM,06:35 AM,06:11 PM,25,36,36,30,9,70,75,5.3,1006,31,9,197,7,Mumbai
2020-10-23,32,29,0.0,8.7,7,42,01:06 PM,No moonset,06:35 AM,06:10 PM,25,36,36,30,9,71,74,4.0,1007,32,10,168,7,Mumbai
2020-10-24,31,29,0.0,7.3,6,49,01:55 PM,12:21 AM,06:36 AM,06:10 PM,24,35,35,30,10,70,73,2.4,1008,31,9,180,8,Mumbai
2020-10-25,30,28,0.0,8.7,6,56,02:38 PM,01:17 AM,06:36 AM,06:09 PM,24,34,34,29,11,46,73,2.5,1010,30,10,212,9,Mumbai
2020-10-26,31,28,0.0,5.9,7,64,03:18 PM,02:10 AM,06:36 AM,06:08 PM,24,35,35,30,9,80,71,6.4,1011,31,9,194,7,Mumbai
2020-10-27,32,28,0.0,11.6,8,71,03:54 PM,03:02 AM,06:37 AM,06:08 PM,21,33,33,30,13,7,58,0.0,1010,32,10,173,10,Mumbai
2020-10-28,32,28,0.0,11.6,8,78,04:28 PM,03:51 AM,06:37 AM,06:07 PM,19,32,32,30,12,8,53,0.0,1011,32,10,159,9,Mumbai
2020-10-29,31,28,0.0,11.6,7,85,05:01 PM,04:39 AM,06:38 AM,06:07 PM,20,32,32,30,10,9,57,0.0,1011,31,10,157,8,Mumbai
2020-10-30,31,23,0.0,11.6,7,93,05:35 PM,05:27 AM,06:38 AM,06:06 PM,21,32,32,29,12,6,58,0.0,1012,31,10,154,10,Mumbai
2020-10-31,31,28,0.0,11.6,7,97,06:09 PM,06:14 AM,06:38 AM,06:06 PM,19,31,31,30,11,10,54,0.0,1012,31,10,147,9,Mumbai
2020-11-01,32,28,0.0,11.6,8,89,06:45 PM,07:03 AM,06:39 AM,06:05 PM,20,32,32,30,12,19,58,0.0,1012,32,10,156,9,Mumbai
2020-11-02,32,29,0.0,11.6,8,81,07:24 PM,07:53 AM,06:39 AM,06:05 PM,21,33,33,30,14,30,59,0.0,1013,32,10,203,10,Mumbai
2020-11-03,32,28,0.0,11.6,8,74,08:06 PM,08:45 AM,06:40 AM,06:04 PM,21,33,33,30,14,14,59,0.0,1013,32,10,161,11,Mumbai
2020-11-04,32,28,0.0,11.6,8,66,08:52 PM,09:38 AM,06:40 AM,06:04 PM,19,32,32,30,15,7,53,0.0,1012,32,10,160,11,Mumbai
2020-11-05,32,27,0.0,11.6,8,58,09:43 PM,10:31 AM,06:41 AM,06:03 PM,20,33,33,30,11,2,53,0.0,1012,32,10,161,10,Mumbai
2020-11-06,34,28,0.0,11.6,8,51,10:37 PM,11:24 AM,06:41 AM,06:03 PM,20,33,33,30,13,1,52,0.0,1014,34,10,96,11,Mumbai
2020-11-07,34,26,0.0,11.6,8,43,11:34 PM,12:15 PM,06:42 AM,06:03 PM,18,32,32,30,15,3,49,0.0,1014,34,10,174,12,Mumbai
2020-11-08,33,27,0.0,11.6,7,36,No moonrise,01:04 PM,06:42 AM,06:02 PM,20,32,32,29,15,13,56,0.0,1015,33,10,138,11,Mumbai
2020-11-09,34,26,0.0,11.6,8,28,12:32 AM,01:50 PM,06:43 AM,06:02 PM,17,31,31,29,12,1,47,0.0,1014,34,10,165,10,Mumbai
2020-11-10,34,25,0.0,11.6,8,21,01:31 AM,02:34 PM,06:43 AM,06:02 PM,17,30,30,29,13,0,47,0.0,1012,34,10,139,11,Mumbai
2020-11-11,34,26,0.0,11.6,8,13,02:30 AM,03:17 PM,06:44 AM,06:01 PM,16,31,31,29,12,0,44,0.0,1012,34,10,136,11,Mumbai
2020-11-12,32,23,0.0,11.6,7,6,03:30 AM,03:59 PM,06:44 AM,06:01 PM,16,29,29,28,16,0,46,0.0,1013,32,10,172,13,Mumbai
2020-11-13,31,25,0.0,11.6,7,0,04:31 AM,04:42 PM,06:45 AM,06:01 PM,19,30,30,28,17,18,55,0.0,1013,31,10,164,12,Mumbai
2020-11-14,32,26,0.0,11.6,7,0,05:34 AM,05:28 PM,06:45 AM,06:01 PM,22,33,33,29,16,16,63,0.0,1011,32,10,170,11,Mumbai
2020-11-15,31,28,0.0,11.5,7,0,06:39 AM,06:17 PM,06:46 AM,06:00 PM,23,33,33,29,14,12,66,0.0,1011,31,10,147,11,Mumbai
2020-11-16,32,26,0.0,11.5,8,2,07:46 AM,07:11 PM,06:47 AM,06:00 PM,21,32,32,29,18,8,60,0.0,1011,32,10,150,12,Mumbai
2020-11-17,32,28,0.0,11.5,8,9,08:52 AM,08:09 PM,06:47 AM,06:00 PM,21,33,33,30,14,18,61,0.0,1011,32,10,150,10,Mumbai
2020-11-18,32,26,0.0,11.5,8,17,09:56 AM,09:09 PM,06:48 AM,06:00 PM,21,32,32,29,14,11,61,0.0,1010,32,10,148,10,Mumbai
2020-11-19,31,24,0.0,11.5,7,24,10:55 AM,10:09 PM,06:48 AM,06:00 PM,21,31,31,28,17,19,61,0.0,1011,31,10,148,12,Mumbai
2020-11-20,30,28,0.0,11.5,7,32,11:49 AM,11:08 PM,06:49 AM,06:00 PM,19,30,30,29,16,21,55,0.0,1011,30,10,173,11,Mumbai
2020-11-21,30,23,0.0,11.5,7,39,12:35 PM,No moonset,06:49 AM,06:00 PM,19,29,29,27,17,8,54,0.0,1012,30,10,193,12,Mumbai
2020-11-22,31,25,0.0,11.5,7,47,01:17 PM,12:04 AM,06:50 AM,06:00 PM,19,30,30,28,12,5,54,0.0,1013,31,10,182,10,Mumbai
2020-11-23,30,25,0.0,11.5,7,54,01:55 PM,12:57 AM,06:51 AM,06:00 PM,18,29,29,28,13,11,54,0.0,1013,30,10,213,10,Mumbai
2020-11-24,30,26,0.0,8.7,7,62,02:29 PM,01:47 AM,06:51 AM,05:59 PM,19,29,29,28,12,15,58,0.0,1012,30,10,167,9,Mumbai
2020-11-25,30,23,0.0,8.7,7,70,03:03 PM,02:35 AM,06:52 AM,05:59 PM,19,29,29,28,12,9,56,0.0,1011,30,10,145,9,Mumbai
2020-11-26,31,23,0.0,11.5,7,77,03:36 PM,03:23 AM,06:52 AM,06:00 PM,18,29,29,27,16,5,52,0.0,1012,31,10,113,12,Mumbai
2020-11-27,30,27,0.0,11.5,7,85,04:09 PM,04:10 AM,06:53 AM,06:00 PM,18,30,30,28,20,9,53,0.0,1014,30,10,89,15,Mumbai
2020-11-28,30,26,0.0,11.5,7,92,04:45 PM,04:59 AM,06:54 AM,06:00 PM,18,29,29,28,17,16,56,0.0,1014,30,10,95,13,Mumbai
2020-11-29,30,27,0.0,11.5,7,100,05:23 PM,05:49 AM,06:54 AM,06:00 PM,21,31,31,28,17,60,63,0.3,1013,30,9,179,12,Mumbai
2020-11-30,30,27,0.0,11.5,7,100,06:04 PM,06:40 AM,06:55 AM,06:00 PM,22,31,31,29,14,31,66,0.0,1013,30,10,166,10,Mumbai
2020-12-01,31,27,0.0,11.4,7,89,06:50 PM,07:33 AM,06:56 AM,06:00 PM,22,32,32,29,16,15,64,0.0,1013,31,10,144,11,Mumbai
2020-12-02,31,23,0.0,11.4,7,82,07:40 PM,08:27 AM,06:56 AM,06:00 PM,22,31,31,28,12,9,63,0.0,1013,31,10,198,10,Mumbai
2020-12-03,33,26,0.0,11.4,8,75,08:32 PM,09:21 AM,06:57 AM,06:00 PM,21,33,33,30,10,0,55,0.0,1012,33,10,193,9,Mumbai
2020-12-04,33,26,0.0,11.4,8,67,09:29 PM,10:12 AM,06:57 AM,06:00 PM,20,32,32,30,10,0,51,0.0,1011,33,10,159,9,Mumbai
2020-12-05,34,27,0.0,11.4,8,60,10:26 PM,11:02 AM,06:58 AM,06:01 PM,19,32,32,30,10,0,49,0.0,1011,34,10,160,9,Mumbai
2020-12-06,34,27,0.0,11.4,8,53,11:24 PM,11:48 AM,06:59 AM,06:01 PM,17,31,31,30,14,0,46,0.0,1013,34,10,138,12,Mumbai
2020-12-07,34,26,0.0,11.4,8,46,No moonrise,12:32 PM,06:59 AM,06:01 PM,17,31,31,30,13,0,44,0.0,1014,34,10,172,11,Mumbai
2020-12-08,34,26,0.0,11.0,8,38,12:21 AM,01:13 PM,07:00 AM,06:01 PM,16,31,31,29,14,0,44,0.0,1014,34,10,178,12,Mumbai
2020-12-09,33,26,0.0,11.0,7,31,01:19 AM,01:54 PM,07:01 AM,06:02 PM,17,30,30,29,14,4,46,0.0,1013,33,10,160,11,Mumbai
2020-12-10,30,28,0.0,11.0,7,24,02:16 AM,02:35 PM,07:01 AM,06:02 PM,19,30,30,29,13,31,55,0.0,1011,30,10,133,9,Mumbai
2020-12-11,29,27,0.0,11.0,6,17,03:16 AM,03:18 PM,07:02 AM,06:02 PM,20,30,30,28,14,58,61,0.9,1012,29,10,185,11,Mumbai
2020-12-12,27,25,0.0,5.5,6,9,04:17 AM,04:03 PM,07:02 AM,06:03 PM,19,28,28,26,19,73,67,4.2,1012,27,10,27,14,Mumbai
2020-12-13,26,23,0.0,5.5,6,2,05:22 AM,04:54 PM,07:03 AM,06:03 PM,19,27,27,25,14,85,68,5.1,1012,26,9,118,11,Mumbai
2020-12-14,28,19,0.0,8.5,6,0,06:28 AM,05:49 PM,07:04 AM,06:03 PM,19,28,28,26,10,74,62,0.3,1011,28,10,166,8,Mumbai
2020-12-15,28,21,0.0,11.0,7,0,07:34 AM,06:49 PM,07:04 AM,06:04 PM,19,28,28,26,22,27,59,0.0,1012,28,10,132,16,Mumbai
2020-12-16,29,25,0.0,11.0,7,5,08:37 AM,07:51 PM,07:05 AM,06:04 PM,19,28,28,27,19,14,60,0.0,1014,29,10,136,15,Mumbai
2020-12-17,30,23,0.0,11.0,7,12,09:35 AM,08:52 PM,07:05 AM,06:05 PM,20,30,30,27,17,7,62,0.0,1014,30,10,144,13,Mumbai
2020-12-18,30,23,0.0,11.0,7,20,10:26 AM,09:51 PM,07:06 AM,06:05 PM,19,29,29,27,17,5,58,0.0,1013,30,10,149,13,Mumbai
2020-12-19,31,24,0.0,11.0,7,27,11:12 AM,10:47 PM,07:06 AM,06:06 PM,18,30,30,28,17,2,53,0.0,1014,31,10,158,13,Mumbai
2020-12-20,29,24,0.0,11.0,7,34,11:52 AM,11:39 PM,07:07 AM,06:06 PM,16,28,28,27,17,12,49,0.0,1014,29,10,166,13,Mumbai
2020-12-21,33,25,0.0,11.0,7,41,12:28 PM,No moonset,07:07 AM,06:07 PM,14,29,29,28,14,0,41,0.0,1013,33,10,161,12,Mumbai
2020-12-22,31,27,0.0,11.0,7,49,01:03 PM,12:29 AM,07:08 AM,06:07 PM,13,28,28,29,12,0,37,0.0,1012,31,10,151,10,Mumbai
2020-12-23,31,26,0.0,11.0,7,56,01:36 PM,01:17 AM,07:08 AM,06:08 PM,14,29,29,28,11,0,40,0.0,1011,31,10,146,10,Mumbai
2020-12-24,32,25,0.0,11.0,7,63,02:09 PM,02:05 AM,07:09 AM,06:08 PM,16,29,29,28,13,0,44,0.0,1010,32,10,146,11,Mumbai
2020-12-25,31,24,0.0,11.0,7,70,02:44 PM,02:53 AM,07:09 AM,06:09 PM,16,29,29,28,11,3,47,0.0,1011,31,10,146,9,Mumbai
2020-12-26,30,27,0.0,11.0,7,78,03:21 PM,03:42 AM,07:10 AM,06:09 PM,17,29,29,28,10,6,51,0.0,1012,30,10,150,9,Mumbai
2020-12-27,29,24,0.0,11.0,7,85,04:01 PM,04:32 AM,07:10 AM,06:10 PM,18,29,29,27,15,4,57,0.0,1012,29,10,175,12,Mumbai
2020-12-28,27,23,0.0,11.0,7,92,04:44 PM,05:25 AM,07:11 AM,06:10 PM,14,26,26,25,25,0,48,0.0,1012,27,10,177,19,Mumbai
2020-12-29,28,21,0.0,11.0,7,100,05:34 PM,06:19 AM,07:11 AM,06:11 PM,13,26,26,25,16,2,44,0.0,1011,28,10,133,14,Mumbai
2020-12-30,29,20,0.0,11.0,7,100,06:26 PM,07:14 AM,07:11 AM,06:11 PM,15,26,26,25,17,2,50,0.0,1011,29,10,139,14,Mumbai
2020-12-31,31,23,0.0,11.0,7,89,07:23 PM,08:07 AM,07:12 AM,06:12 PM,17,29,29,27,15,4,52,0.0,1011,31,10,139,12,Mumbai
2021-01-01,29,26,0.0,11.0,7,79,08:20 PM,08:59 AM,07:12 AM,06:13 PM,18,28,28,27,12,18,57,0.0,1011,29,10,163,9,Mumbai
2021-01-02,28,25,0.0,11.0,6,71,09:19 PM,09:47 AM,07:12 AM,06:13 PM,19,28,28,26,15,48,66,2.0,1012,28,10,253,12,Mumbai
2021-01-03,27,22,0.0,11.0,7,64,10:16 PM,10:31 AM,07:13 AM,06:14 PM,19,27,27,25,16,15,66,0.1,1011,27,10,207,13,Mumbai
2021-01-04,27,22,0.0,11.0,7,57,11:14 PM,11:14 AM,07:13 AM,06:14 PM,17,26,26,25,15,30,58,0.2,1011,27,10,184,12,Mumbai
2021-01-05,27,23,0.0,11.0,7,50,No moonrise,11:54 AM,07:13 AM,06:15 PM,18,27,27,25,17,46,63,0.6,1011,27,10,200,14,Mumbai
2021-01-06,27,22,0.0,11.0,7,42,12:10 AM,12:33 PM,07:14 AM,06:16 PM,16,27,27,25,26,17,55,0.0,1011,27,10,131,19,Mumbai
2021-01-07,28,25,0.0,11.0,6,35,01:08 AM,01:14 PM,07:14 AM,06:16 PM,17,27,27,26,20,50,56,1.0,1009,28,10,216,14,Mumbai
2021-01-08,27,25,0.0,8.6,6,28,02:06 AM,01:57 PM,07:14 AM,06:17 PM,21,28,28,26,13,70,73,7.2,1009,27,9,175,10,Mumbai
2021-01-09,29,22,0.0,5.5,6,20,03:07 AM,02:43 PM,07:14 AM,06:18 PM,22,29,29,26,12,75,74,2.0,1009,29,9,121,9,Mumbai
2021-01-10,29,26,0.0,11.0,6,13,04:10 AM,03:35 PM,07:14 AM,06:18 PM,22,30,30,28,12,31,70,0.1,1010,29,10,258,9,Mumbai
2021-01-11,29,25,0.0,11.0,7,6,05:15 AM,04:31 PM,07:15 AM,06:19 PM,21,30,30,28,18,24,66,0.1,1011,29,10,174,11,Mumbai
2021-01-12,30,27,0.0,11.0,7,0,06:18 AM,05:32 PM,07:15 AM,06:19 PM,20,30,30,28,22,11,60,0.0,1012,30,10,161,14,Mumbai
2021-01-13,30,26,0.0,11.1,7,0,07:19 AM,06:33 PM,07:15 AM,06:20 PM,18,30,30,28,21,5,53,0.0,1011,30,10,194,14,Mumbai
2021-01-14,30,24,0.0,11.1,7,1,08:13 AM,07:34 PM,07:15 AM,06:21 PM,17,29,29,28,13,3,50,0.0,1011,30,10,206,12,Mumbai
2021-01-15,28,25,0.0,11.1,7,8,09:02 AM,08:32 PM,07:15 AM,06:21 PM,16,28,28,27,15,5,49,0.0,1010,28,10,293,12,Mumbai
2021-01-16,29,20,0.0,11.1,7,16,09:45 AM,09:27 PM,07:15 AM,06:22 PM,18,28,28,26,13,3,55,0.0,1009,29,10,250,11,Mumbai
2021-01-17,28,23,0.0,11.1,7,23,10:24 AM,10:19 PM,07:15 AM,06:23 PM,19,28,28,26,11,11,59,0.0,1010,28,10,279,9,Mumbai
2021-01-18,28,22,0.0,11.1,7,30,11:00 AM,11:09 PM,07:15 AM,06:23 PM,18,27,27,26,13,9,56,0.0,1011,28,10,281,11,Mumbai
2021-01-19,29,24,0.0,11.1,7,38,11:34 AM,11:57 PM,07:15 AM,06:24 PM,16,28,28,27,16,8,50,0.0,1011,29,10,210,12,Mumbai
2021-01-20,30,22,0.0,11.1,7,45,12:07 PM,No moonset,07:15 AM,06:25 PM,15,28,28,27,18,2,46,0.0,1012,30,10,228,14,Mumbai
2021-01-21,29,22,0.0,11.1,7,52,12:41 PM,12:45 AM,07:15 AM,06:25 PM,14,27,27,26,17,0,42,0.0,1013,29,10,244,14,Mumbai
2021-01-22,30,21,0.0,11.1,7,59,01:17 PM,01:34 AM,07:15 AM,06:26 PM,16,27,27,26,13,0,47,0.0,1012,30,10,186,12,Mumbai
2021-01-23,30,25,0.0,11.1,7,67,01:55 PM,02:23 AM,07:15 AM,06:26 PM,17,29,29,28,15,0,52,0.0,1011,30,10,292,13,Mumbai
2021-01-24,29,23,0.0,11.1,7,74,02:37 PM,03:15 AM,07:15 AM,06:27 PM,19,29,29,27,14,0,59,0.0,1012,29,10,297,12,Mumbai
2021-01-25,30,23,0.0,11.1,7,81,03:24 PM,04:08 AM,07:15 AM,06:28 PM,16,28,28,27,15,0,48,0.0,1013,30,10,213,13,Mumbai
2021-01-26,29,21,0.0,11.1,7,88,04:15 PM,05:03 AM,07:14 AM,06:28 PM,12,26,26,25,17,0,39,0.0,1012,29,10,186,15,Mumbai
2021-01-27,28,21,0.0,11.2,7,96,05:11 PM,05:58 AM,07:14 AM,06:29 PM,12,26,26,25,17,0,42,0.0,1012,28,10,183,15,Mumbai
2021-01-28,27,23,0.0,11.2,7,100,06:09 PM,06:50 AM,07:14 AM,06:29 PM,13,26,26,25,20,0,45,0.0,1013,27,10,259,16,Mumbai
2021-01-29,29,23,0.0,11.2,7,90,07:09 PM,07:41 AM,07:14 AM,06:30 PM,12,27,27,26,14,0,41,0.0,1013,29,10,129,13,Mumbai
